"Title","Company","Location","Created","Category","Description","URL","Latitude","Longitude"
"Internship - Research & Partnership - JIRF Indigenous knowledge, regenerative agriculture & impact (no stipend, remote)","SSS Grameen Services","Puttaparthi, Anantapur","2025-07-12T16:42:07Z","Creative & Design Jobs","This is a remote position. As an intern, you will - Develop research proposals and grant applications - Build partnerships with academic and sector institutions - Contribute to knowledge curation (playbooks, whitepapers, SOPs) - Engage with JIRFs mission to revive indigenous seeds, practices and agrarian wisdom Requirements Are you passionate about indigenous knowledge, regenerative agriculture and building ecosystem-level impact? Intern with us - Research and Partnership (03-06 months, remote,…","https://www.adzuna.in/details/5299427618?utm_medium=api&utm_source=c8890522","14.38205","77.7391"
"Healthcare Openings - MSc - Microbiology, Biotechnology, Botany, B.Pharmacy, D.Pharmacy","Griha Software Technologies","Bangalore, Karnataka","2025-06-27T05:53:17Z","Healthcare & Nursing Jobs","DESCRIPTION Skills Required · Domain knowledge on clinical/pharmacy products used in the hospitals. · Understanding/Knowledge of material management-like goods receipt, material counting, issuing etc in the hospital context. · Knowledge on medicine dispensing in outpatient, inpatient & central pharmacy is an added advantage. · Understanding of the Manufacturer/vendors of clinical/pharmacy products is desirable. · Good knowledge on Excel, internet browsing. · Good communication & analytical skil…","https://www.adzuna.in/details/5270468129?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"Senior Digital Architect (Enterprise Apps Front end Architect)","Caterpillar, Inc.","Chennai, Tamil Nadu","2025-07-18T11:43:37Z","IT Jobs","Career Area: Technology, Digital and Data Job Description: Your Work Shapes the World at Caterpillar Inc. When you join Caterpillar, you're joining a global team who cares not just about the work we do - but also about each other. We are the makers, problem solvers, and future world builders who are creating stronger, more sustainable communities. We don't just talk about progress and innovation here - we make it happen, with our customers, where we work and live. Together, we are building a be…","https://www.adzuna.in/land/ad/5309606692?se=Ggd0lL1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=10DF2E6ECE9AD497B5064177F9F185CD64E489AC","13.06041","80.24963"
"Senior Digital Architect (Enterprise Apps Front end Architect)","Caterpillar, Inc.","Bangalore, Karnataka","2025-07-18T11:43:37Z","IT Jobs","Career Area: Technology, Digital and Data Job Description: Your Work Shapes the World at Caterpillar Inc. When you join Caterpillar, you're joining a global team who cares not just about the work we do - but also about each other. We are the makers, problem solvers, and future world builders who are creating stronger, more sustainable communities. We don't just talk about progress and innovation here - we make it happen, with our customers, where we work and live. Together, we are building a be…","https://www.adzuna.in/land/ad/5309606695?se=Ggd0lL1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=AAB5134A2556DDAE59EAA3E14C6D0D34F47CE020","12.95703","77.59837"
"Data Engineer - data42","Novartis","India","2025-07-13T02:33:52Z","IT Jobs","Job Description Summary Join our team at data42! The vision of data42 is to inspire collaborative groundbreaking data and AI initiatives, to reimagine drug discovery at Novartis and accelerate time to market, ultimately transforming healthcare and improving lives. We are a small team dedicated to bringing this vision to life by accelerating secondary research and data-driven decisions where we provide scientific support and data ready for analysis in a collaborative environment, leveraging a se…","https://www.adzuna.in/details/5300207837?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Associate Engineering Director, UXL","Marriott Tech Accelerator","Hyderabad, Telangana","2025-07-17T08:30:57Z","IT Jobs","About Us: Marriott International Inc., headquartered in Bethesda, Maryland, USA, was founded in May 1927 by J. Willard Marriott and Alice S. Marriott with a modest nine-seat A&W root beer stand. Guided by the family's leadership and core principles, Marriott International today has grown into a global hospitality giant, operating approximately 9,000 properties and over 30 leading brands in more than 140 countries and territories. From such humble beginnings to becoming the worlds largest hotel …","https://www.adzuna.in/land/ad/5307628042?se=Ggd0lL1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=B35BD223BC2880B55AA952D4359C7D9DD4451273","17.40275","78.50806"
"Engineer - Embedded V & V","Eaton Corporation","Hadapsar, Pune","2025-07-11T04:04:26Z","IT Jobs","What you'll do: If you desire to be part of something special, to be part of a winning team, to be part of a fun team - winning is fun. We are looking forward to Engineer QA in Eaton's business, based in Pune ,India . In Eaton, making our work exciting, engaging, meaningful; ensuring safety, health, wellness; and being a model of inclusion & diversity are already embedded in who we are - it's in our values, part of our vision, and our clearly defined aspirational goals. This exciting role offer…","https://www.adzuna.in/land/ad/5296918604?se=UqaInr1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=A39B83614818A6BA20666AA2087A29790F04C804","18.5219","73.95314"
"Signalling V&V Engineer","Hitachi","Bangalore, Karnataka","2025-06-27T03:10:32Z","Engineering Jobs","Location: Bengaluru, Karnataka, India Job ID: R0096554 Date Posted: 2025-06-13 Company Name: HITACHI RAIL STS INDIA PRIVATE LIMITED Profession (Job Category): Engineering & Science Job Schedule: Full time Remote: No About Us A career at Hitachi Rail will help create a legacy. With operations in every corner of the world, our work goes to the cutting-edge of digital transformation and technology. From the multi-cultural strength of our global organisation to the sustainable and innovative ways w…","https://www.adzuna.in/details/5270413358?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"V&V Engineer - Avionics","Expleo","Cahmrajendrapet, Bangalore","2025-07-11T05:16:39Z","IT Jobs","Expleo is a trusted partner for end-to-end, integrated engineering, quality services and management consulting for digital transformation. We help businesses harness unrelenting technological change to successfully deliver innovations that will help them gain a competitive advantage and improve the everyday lives of people around the globe. We operate in over 25 countries. If you are looking for a role that can offer well-structured career development, progression and exciting growth potential …","https://www.adzuna.in/details/5297039047?utm_medium=api&utm_source=c8890522","12.96745","77.5822"
"Senior Engineer - Embedded V&V","Eaton Corporation","Hadapsar, Pune","2025-07-11T04:04:26Z","IT Jobs","What you'll do: If you desire to be part of something special, to be part of a winning team, to be part of a fun team - winning is fun. We are looking forward to Engineer QA in Eaton's business, based in Pune ,India . In Eaton, making our work exciting, engaging, meaningful; ensuring safety, health, wellness; and being a model of inclusion & diversity are already embedded in who we are - it's in our values, part of our vision, and our clearly defined aspirational goals. This exciting role offer…","https://www.adzuna.in/land/ad/5296918606?se=UqaInr1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=80CFFDD9334A5FBA9B65D7F53788C877CE2ED930","18.5219","73.95314"
"ADAS / AD V&V Engineer","Tata Technologies","Pune, Maharashtra","2025-07-07T09:13:57Z","IT Jobs"," Hiring Now: ADAS / AD V&V Engineer  Location: Pune  Experience: 5–7 Years  Notice Period: Immediate to 30 Days  Key Responsibilities: Understand and analyze customer functions Develop and implement simulation setups (HiL, residual bus, etc.) Specify and automate test scenarios and cases in SiL/HiL environments Define and execute V&V strategies Analyze complex traces and prepare detailed reports  Technology Stack: Codebeamer, DOORS Tracetronic ECU-Test & Testguide Vector tools: CANoe, CANalyzer…","https://www.adzuna.in/details/5289685355?utm_medium=api&utm_source=c8890522","18.5062","73.84735"
"Software V&V Engineer II - SR","Medtronic","India","2025-07-14T02:34:32Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life A Day in the Life • Test execution and document software using manual and/or automation methodologies. • Thoughtfully develop testing strategies and protocols with state-of-the-art software best practices. • Develop test strategies, revie…","https://www.adzuna.in/details/5301290931?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"V&V Test Engineer","Schneider Electric","India","2025-07-08T21:16:49Z","Engineering Jobs","· Understanding of IEC60884 and IEC60669 standards. · Experience in handling & managing global projects with global stakeholders for smart products · Rich Experience in preparing V&V plan · Independently handle/carry out testing as per national and international standards. · Plan and conduct test along with evaluating test results. · Ensure all testing activities for the project are performed conforming to the standard requirements. · Identifies and manages issues that arises in testing. · Mana…","https://www.adzuna.in/details/5292347396?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Senior Enterprise Software Enginr","Medtronic","India","2025-06-24T23:43:25Z","IT Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You'll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life A Day in the Life - Design, Develop and test Software high integrity software for medical devices. - Learn and understand software standards for Medical devices, ex. IEC62304. - Define and implement software requirements and designs and r…","https://www.adzuna.in/land/ad/5266062650?se=UqaInr1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=7227D54BEA5F70FF193136432849888DEBC03516","22.3511148","78.6677428"
"Senior Engineer - V&V","Arrow","Bangalore, Karnataka","2025-07-13T02:25:55Z","Engineering Jobs","Position: Senior Engineer - V&V Job Description: · 4 years of experience · Experience with DO-178B/C based V&V · Experience with python scripting (PyATE framework is added advantage) · Good understanding of C++ · Prior experience in Communication Navigation System traffic programs is preferred Location: IN-KA-Bangalore, India (eInfochips) Time Type: Full time Job Category: Engineering Services","https://www.adzuna.in/details/5300192830?utm_medium=api&utm_source=c8890522","12.95703","77.59837"
"Senior Engineer- V&V","Arrow","Bangalore, Karnataka","2025-07-14T02:31:52Z","IT Jobs","Position: Senior Engineer- V&V Job Description: Requirement design, development and verification compliance with DO 178C DAL A to E. Design, develop and verification of application software, platform software around PowerPC, STM SoCs. Participate in Agile scrum Perform/Develop Certification documentation, Structural Coverage Analysis Develop test cases, test procedures for Board support Modules, Operating system modules Location: IN-KA-Bangalore, India (eInfochips) Time Type: Full time Job Cate…","https://www.adzuna.in/details/5301288139?utm_medium=api&utm_source=c8890522","12.95703","77.59837"
"Principal Enterprise Software Engineer","Medtronic","India","2025-06-24T23:43:30Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You'll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Careers that Change Lives Principal Data Software Engineer in the Cardiac Rhythm Disease Management (CRDM) R&D Software Organization developing software supporting Medtronic implantable cardiac devices. The individual will operate in all …","https://www.adzuna.in/land/ad/5266062717?se=UqaInr1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=053ECF5144B719C2598ADFF2E13DE123EA25DC16","22.3511148","78.6677428"
"Verification and Validation Engineer","BASIL INDIA TECHNOLOGIES","Pune, Maharashtra","2025-07-15T00:37:49Z","Engineering Jobs","Role V V Engineer Experience 6 to 9 Years Work Location Must have experience in or devices Educational Qualification should be UG or PG EEE mail your resumes to hidden email or WhatsApp 91 hidden mobile Consults with management assesses customer requirements and studies product characteristics to select validation objectives and standards","https://www.adzuna.in/details/5302282339?utm_medium=api&utm_source=c8890522","18.5062","73.84735"
"Principal Enterprise Software Enginr","Medtronic","India","2025-07-12T10:45:17Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You'll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Careers that Change Lives Principal Software Engineer in the Cardiac Rhythm Management (CRM) R&D Software Organization developing software supporting Medtronic implantable cardiac devices. The individual will operate in all phases and con…","https://www.adzuna.in/land/ad/5299203973?se=UqaInr1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=E3421A88DC4CBC27D529A70957B93E26F62A11D1","22.3511148","78.6677428"
"Senior Engineer - DO178 V&V","Wind River","Bangalore, Karnataka","2025-07-15T02:30:21Z","Engineering Jobs","Description Position at Wind River ABOUT WIND RIVER Wind River is a global leader in delivering software for mission-critical intelligent systems. For more than four decades, the company has been an innovator and pioneer, powering billions of systems that require the highest levels of security, safety, and reliability. Wind River helps customers across automotive, aerospace, defense, industrial, medical, and telecommunications industries solve complex technology challenges on their journey towa…","https://www.adzuna.in/details/5302573239?utm_medium=api&utm_source=c8890522","12.95703","77.59837"
"Enterprise Software Engineer – II","Medtronic","India","2025-07-16T02:30:17Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Required Knowledge and Experience: 5 years of industry experience in Software Desktop Development Proficiency with one or more of the following programming languages: C++, C#, WPF, Windows Proficiency in one or more of the following tools…","https://www.adzuna.in/details/5304500438?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Senior Enterprise Software Engineer","Medtronic","India","2025-07-14T02:29:12Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Careers that Change Lives Senior Software Engineer for the R&D Engineering function of Medtronic Engineering and Innovation Center R&D facility. The individual will operate in all phases and contribute to all activities of the software de…","https://www.adzuna.in/details/5301285233?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Senior Enterprise Software Engineer","Medtronic","India","2025-07-14T02:33:17Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Careers that Change Lives Senior Software Engineer for the R&D Engineering function of Medtronic Engineering and Innovation Center R&D facility. The individual will operate in all phases and contribute to all activities of the software de…","https://www.adzuna.in/details/5301289582?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Senior Enterprise Software Enginr","Medtronic","India","2025-07-14T02:32:40Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life A Day in the Life • Design, Develop and test Software high integrity software for medical devices. • Learn and understand software standards for Medical devices, ex. IEC62304. • Define and implement software requirements and designs and r…","https://www.adzuna.in/details/5301288971?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Embedded Eng Manager","Honeywell","Bangalore, Karnataka","2025-07-03T01:46:02Z","Engineering Jobs","Job Title: Embedded Eng Manager Department: Quality Assurance / Testing / V&V Job Overview: The Test Engineering Manager position in the IA HPS V&V organization and is responsible to spearhead the development and implementation of comprehensive Functional test strategy along with automation and simulation strategy across IA_HPS PAS. Our main customers include the Honeywell Engineering and Technology organization and Technical Support Groups. We provide test services for research, development, q…","https://www.adzuna.in/land/ad/5280445087?se=UqaInr1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=0D4BF45410CD647D85207E5932B3DB5AC5BFCE45","12.95703","77.59837"
"Enterprise Software Engineer II","Medtronic","India","2025-07-14T02:29:58Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Careers that Change Lives The Engineering R & D function at Medtronic Engineering & Innovation Centre ( MEIC), Hyderabad As a Software Engineer on this team, you will work closely with Sr. level team members to understand customer needs a…","https://www.adzuna.in/details/5301286048?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Test Validation Engineer","Themesoft Inc.","Hyderabad, Telangana","2025-07-20T07:58:47Z","IT Jobs","Greetings from Themesoft Inc! We are looking for a V&V test Engineer for our client. Please review the job description and apply if interested. Location: Hyderabad Position: Contract-to-Hire Experience: Minimum 5 years Mandatory Skillsets: vTest Studio, CAPL, Canoe, VT System Notice Period: 30 Days maximum  Looking for Immediate joiners Job Description: 4- 8 years of hands-on validation experience as a Test Engineer on Automotive. projects as per ASPICE (SWE.4,SWE.5,SWE.6);SWE6-experience is ma…","https://www.adzuna.in/details/5313131007?utm_medium=api&utm_source=c8890522","17.40275","78.50806"
"Principal Enterprise Software Engineer","Medtronic","India","2025-07-14T02:29:03Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Careers that Change Lives Principal Data Software Engineer in the Cardiac Rhythm Disease Management (CRDM) R&D Software Organization developing software supporting Medtronic implantable cardiac devices. The individual will operate in all …","https://www.adzuna.in/details/5301285059?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Enterprise Software Engineer - II","Medtronic","India","2025-07-14T02:40:25Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Careers that Change Lives Software Engineer II in the Cardiac Rhythm Management (CRM) R&D Software Organization developing software supporting Medtronic implantable cardiac devices working from the Medtronic Engineering and Innovation Cen…","https://www.adzuna.in/details/5301299271?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Principal Enterprise Software Enginr","Medtronic","India","2025-07-14T02:30:06Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Careers that Change Lives Principal Software Engineer in the Cardiac Rhythm Management (CRM) R&D Software Organization developing software supporting Medtronic implantable cardiac devices. The individual will operate in all phases and con…","https://www.adzuna.in/details/5301286180?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Principal Enterprise Software Engineer","Medtronic","India","2025-07-14T02:38:42Z","Engineering Jobs","At Medtronic you can begin a life-long career of exploration and innovation, while helping champion healthcare access and equity for all. You’ll lead with purpose, breaking down barriers to innovation in a more connected, compassionate world. A Day in the Life Careers that Change Lives Principal Software Engineer in the Cardiac Rhythm Management (CRM) R&D Software Organization developing software supporting Medtronic implantable cardiac devices. The individual will operate in all phases and con…","https://www.adzuna.in/details/5301297302?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Sr Engineer- Test Development","Qualcomm","Hyderabad, Telangana","2025-07-18T11:45:22Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Software Test Engineering General Summary: As a leading technology innovator, Qualcomm pushes the boundaries of what's possible to enable next-generation experiences and drives digital transformation to help create a smarter, connected future for all. As a Qualcomm Software Test Engineer, you will design, develop, create, and modify test cases and validate embedded software, cloud software, system algorithm…","https://www.adzuna.in/land/ad/5309607696?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=0460646AB23ACE0754322FB67FDAF38E2B7B7C7B","17.40275","78.50806"
"Staff Engineer - QA","Qualcomm","Hyderabad, Telangana","2025-07-10T04:15:27Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Software Test Engineering General Summary: Job Overview: The Software Analytics and Global Automation (SAGA) team, within the larger Products and Tools Group at Qualcomm, enables key automation workflows across Qualcomm. From developing infrastructure to working with internal partners, we find the best ways to build engineering solutions that are cost-effective, available, scalable, secure, and forward-look…","https://www.adzuna.in/land/ad/5294882443?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=3A52EE76CE089D947170325D7332E1DE76204C3D","17.40275","78.50806"
"Sr Engineer- CPT","Qualcomm","Hyderabad, Telangana","2025-07-09T04:03:18Z","Engineering Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Software Test Engineering General Summary: - Proficiency in programming skills (Python/Perl, C or C++). should be able design and code from scratch. - Experience in System SW (bootloader, Board Support Package (BSP), HLOS) and/or low-level firmware Validation. - Knowledge on SoC peripherals like clock, voltage and pmic are added advantage for the candidate. - Experience in High Speed System peripherals (USB…","https://www.adzuna.in/land/ad/5292692944?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=781336BCABCC860C22CB9E8E74C0506437536351","17.40275","78.50806"
"Display test- Senior Engineer","Qualcomm","Hyderabad, Telangana","2025-07-12T10:46:05Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Software Test Engineering General Summary: As a leading technology innovator, Qualcomm pushes the boundaries of what's possible to enable next-generation experiences and drives digital transformation to help create a smarter, connected future for all. As a Qualcomm Software Test Engineer, you will design, develop, create, and modify test cases and validate embedded software, cloud software, system algorithm…","https://www.adzuna.in/land/ad/5299205228?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=676E2AE2017BEB3F11C36D9D6595057A90DB2123","17.40275","78.50806"
"PC Video Game - Performance Testing","Qualcomm","Hyderabad, Telangana","2025-07-18T11:45:23Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Software Test Engineering General Summary: Description Snapdragon Studios is seeking a PC Game Tester to execute test plans and ensure the best gaming experience on Windows on Arm Snapdragon platforms.?The ideal candidate is comfortable with testing PC games, familiarity with the various game storefronts and can dig deeper on performance and/or report clear and concisely issues encountered on the games test…","https://www.adzuna.in/land/ad/5309607703?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=8636205EE6D989A95F16E12F555881E33741414C","17.40275","78.50806"
"Engineer - WLAN Test","Qualcomm","Chennai, Tamil Nadu","2025-07-17T10:38:47Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Systems Test Engineering General Summary: Automation Scripting Knowledge of Automation Scripts is mandatory - Python / Perl / TCL Traffic Analyzers Wireshark, Ethereal, airopeak/omnipeak Technologies with sound knowledge GPON/XGS-PON/L2/L3 network protocol Test experience with minimum of 1 to 5 years WLAN Testing (added advantage) Independent Project handling with analytical ability Testing Experience Funct…","https://www.adzuna.in/land/ad/5307822787?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=6131D1E302798E30B613F4FC84BB354929D6100A","13.06041","80.24963"
"Graphics Test- Senior Engineer","Qualcomm","Hyderabad, Telangana","2025-07-12T10:46:05Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Software Test Engineering General Summary: - As a leading technology innovator, Qualcomm pushes the boundaries of what's possible to enable next-generation experiences and drives digital transformation to help create a smarter, connected future for all. As a Qualcomm Software Test Engineer, you will design, develop, create, and modify test cases and validate embedded software, cloud software, system algorit…","https://www.adzuna.in/land/ad/5299205232?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=0EBF26D8703DD208DD6E9267D4D317665DB5FD69","17.40275","78.50806"
"Senior Engineer - WLAN Test","Qualcomm","Hyderabad, Telangana","2025-07-16T10:39:55Z","IT Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Systems Test Engineering General Summary: Tests and modifies general systems-level software/hardware, specialized utility and/or hardware. Interprets wireless specifications. Designs test plans, scenarios, scripts, or procedures. Documents systems-level defects, using a bug tracking system, and report defects to developers. Identifies, analyzes, troubleshoots, and documents problems with program function, o…","https://www.adzuna.in/land/ad/5305892081?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=7DEF762B07040E6CAFE26A42206A4125E28F7EC0","17.40275","78.50806"
"Sr Staff Engineer - WLAN Test","Qualcomm","Chennai, Tamil Nadu","2025-07-17T10:38:47Z","Engineering Jobs","Company: Qualcomm India Private Limited Job Area: Engineering Group, Engineering Group > Systems Test Engineering General Summary: Job Description You will join the System Test team that is responsible for defining and implementing the overall testing strategy for WiFi & Networking access points. This involves development of test plans, tools and automation framework for validating and qualifying the WiFi routers. You will work closely with systems team, development, and architecture team to un…","https://www.adzuna.in/land/ad/5307822794?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=79B69EE6C11DD922B7E7DEE33932FD7C93CF13DE","13.06041","80.24963"
"Advanced Systems Engr","Honeywell","Pune, Maharashtra","2025-07-16T10:38:42Z","Engineering Jobs","JD for Advanced Systems Engineer FI Travel: 20-30% (as per project requirement) Roles and Responsibilities: - To take responsibility of Technical Lead in the project or Lead Individual Units within large projects for Field Instrumentation scope. - Ownership to deliver technically correct solution to customers within agreed schedule and budget - Work closely with Engineering Supervisor, other Leads and Project Manager. - Understand the customer's project Specifications, RFQ, etc. - Evaluate the …","https://www.adzuna.in/land/ad/5305890347?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=3263E47A8C6DF910A939DF04C852A8BB2A18F751","18.5062","73.84735"
"Brake Control Architect","Wabtec Corporation","Tamil Nadu, India","2025-07-02T01:43:11Z","Engineering Jobs","It's not just about your career or job title It's about who you are and the impact you will make on the world. Because whether it's for each other or our customers, we put People First. When our people come together, we Expand the Possible and continuously look for ways to improve what we create and how we do it. If you are constantly striving to grow, you're in good company. We are revolutionizing the way the world moves for future generations, and we want someone who is ready to move with us.…","https://www.adzuna.in/land/ad/5278418146?se=suoYtb1n8BGcHsrSWPcPfw&utm_medium=api&utm_source=c8890522&v=67632F3F1BF48E223A86594953E0427453C9B899","10.989607","78.607338"
"Sfdc QA","Virtusa","India","2025-07-06T21:05:27Z","IT Jobs","Role and ResponsibilitiesDevelop, execute, and maintain automated test scripts using Selenium, Python, or Java.Conduct thorough testing of various modules, including Reporting, Chart of Accounts, General Ledger, Accounting Model, IFRS17 and Actuarial, Insurance, Re-insurance, Investment, Payroll, Procurement, Expense Allocation, and Consolidation.Ensure seamless integration with our Azure Databricks Data Repository.Collaborate with Agile teams to ensure comprehensive test coverage and timely de…","https://www.adzuna.in/details/5289157220?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Qa Automation Engineer","Divya Staffing Solution","India","2025-07-12T00:28:34Z","IT Jobs","We are looking for a QA Automation Engineer to join our team of IT professionals In this role you will be suggesting ideas for automated software test procedures Besides you will be highlighting problem areas and tracking bugs that hinder software installation QA Automation Engineer Responsibilities Planning and prioritizing testing activities Coordinating with the Design team to discuss verification protocols Helping identify weaknesses and problem areas in the software application Suggesting …","https://www.adzuna.in/details/5298000352?utm_medium=api&utm_source=c8890522","22.3511148","78.6677428"
"Software Test Engineer (Wi-Fi)","Arista Networks","Pune, Maharashtra","2025-07-02T04:52:48Z","IT Jobs","Job Description Who You’ll Work With Arista Networks is aggressively expanding its campus portfolio and Wi-Fi is one of the key focus areas. To be able to take Arista Wi-Fi to its next level, we are seeking an experienced, dynamic and hands-on engineer for our Pune office who can collaborate with the existing SysTest teams based out of India.You will work with software development engineers, hardware engineers, field support engineers, product managers, and software test engineers to analyse cu…","https://www.adzuna.in/details/5278751179?utm_medium=api&utm_source=c8890522","18.5062","73.84735"
"Software Test Engineer (Wi-Fi)","Arista Networks","Bangalore, Karnataka","2025-07-08T22:17:02Z","IT Jobs","Job Description Who You’ll Work With Arista Networks is aggressively expanding its campus portfolio and Wi-Fi is one of the key focus areas. To be able to take Arista Wi-Fi to its next level, we are seeking an experienced, dynamic and hands-on engineer for our Pune office who can collaborate with the existing SysTest teams based out of India.You will work with software development engineers, hardware engineers, field support engineers, product managers, and software test engineers to analyse cu…","https://www.adzuna.in/details/5292423130?utm_medium=api&utm_source=c8890522","12.9881567","77.6226000"
"221142 Staff Software Engineer","cloudera","Chintadripet, Chennai","2025-06-27T05:53:30Z","IT Jobs","Job Description Cloudera Data Warehouse Hive team looking for a passionate senior developer to join our growing engineering team. This group is targeting the biggest enterprises wanting to utilize Cloudera’s services in a private and public cloud environment. Our product is built on open source technologies like Hive, Impala, Hadoop, Kudu, Spark and so many more providing unlimited learning opportunities. A Day in the Life Over the past 10 years, Cloudera has experienced tremendous growth makin…","https://www.adzuna.in/details/5270468478?utm_medium=api&utm_source=c8890522","13.05375","80.2525"
"ALLEN Overseas - IT Mobile Application Developer - iOS/Android Platform","ALLEN","Kota, Rajasthan","2025-07-21T08:39:51Z","IT Jobs","Company ALLEN Career Institute is a 37-year-old Educational Institution with a proven legacy in the field of Engineering and Medical test preparation space along with Olympiad prep and other K-12 competitive exam prep support. ALLEN Overseas takes the legacy and excellence of ALLEN to the Overseas market and is currently offering its services in Gulf countries. Our objective is to unleash the Global Opportunities for our students and guide them to make the right career decision. Our teams of su…","https://www.adzuna.in/details/5314152059?utm_medium=api&utm_source=c8890522","25.23239","75.92905"
